fidelity,pulse_duration
0.8235430121421814,32.65584945678711
0.7951856255531311,32.66428756713867
0.8188725113868713,32.67518615722656
0.8219992518424988,32.68320083618164
0.8505829572677612,32.69668197631836
0.8311702013015747,32.71229934692383
0.811913788318634,32.72868347167969
0.8086551427841187,32.74373245239258
0.8346164226531982,32.75901412963867
0.8142369985580444,32.77019119262695
0.8336690664291382,32.779170989990234
0.8294042348861694,32.794315338134766
0.817769467830658,32.80562973022461
0.7936649918556213,32.811100006103516
0.8114515542984009,32.8213996887207
0.8304190635681152,32.837772369384766
0.794349730014801,32.84490966796875
0.837504506111145,32.85507583618164
0.8337234258651733,32.86396789550781
0.8581641316413879,32.870025634765625
0.8320428729057312,32.871707916259766
0.8109813928604126,32.87287902832031
0.8140736818313599,32.873775482177734
0.806728720664978,32.87809753417969
0.8153297305107117,32.877323150634766
0.8241592645645142,32.87466812133789
0.8331456780433655,32.87710952758789
0.8253733515739441,32.87116622924805
0.8088293671607971,32.86416244506836
0.7978454828262329,32.857669830322266
0.8210027813911438,32.85269546508789
0.8457504510879517,32.842777252197266
0.8227158784866333,32.826900482177734
0.8459296226501465,32.804718017578125
0.8417054414749146,32.792266845703125
0.8411078453063965,32.77949142456055
0.8354754447937012,32.7608528137207
0.8557146787643433,32.74732971191406
0.8498008251190186,32.735042572021484
0.8322845101356506,32.72641372680664
0.8321276307106018,32.718658447265625
0.8183009624481201,32.70884323120117
0.8287831544876099,32.69893264770508
0.8196230530738831,32.688873291015625
0.8457478284835815,32.67727279663086
0.8420218825340271,32.66561508178711
0.8474509716033936,32.65848922729492
0.8137333989143372,32.65582275390625
0.8383958339691162,32.663204193115234
0.8232622146606445,32.664798736572266
0.8222758769989014,32.664920806884766
0.8145322799682617,32.66799545288086
0.82667475938797,32.66981506347656
0.8100652694702148,32.663570404052734
0.8463442325592041,32.65658187866211
0.8396392464637756,32.64865493774414
0.8412518501281738,32.64043045043945
0.828698992729187,32.633575439453125
0.8427842855453491,32.62446975708008
0.8189190626144409,32.60799789428711
0.851781964302063,32.59158706665039
0.8304210901260376,32.573917388916016
0.8181613087654114,32.562931060791016
0.8385685682296753,32.55738830566406
0.8493457436561584,32.555416107177734
0.845294713973999,32.56064987182617
0.8387418985366821,32.55550765991211
0.8449738025665283,32.54803466796875
0.8495340347290039,32.53799057006836
0.8541984558105469,32.53048324584961
0.8509818315505981,32.528656005859375
0.8402835130691528,32.5267219543457
0.8354663252830505,32.51814651489258
0.8487451672554016,32.5078125
0.8331117630004883,32.494476318359375
0.8365690112113953,32.48094177246094
0.8139292001724243,32.473506927490234
0.8427572250366211,32.45631408691406
0.8396084904670715,32.44776916503906
0.8287126421928406,32.43093490600586
0.8306155204772949,32.416934967041016
0.8298050761222839,32.40846252441406
0.8611043095588684,32.39949417114258
0.8200677633285522,32.39242172241211
0.8572696447372437,32.3914909362793
0.8408850431442261,32.384647369384766
0.83984375,32.381351470947266
0.8098328709602356,32.37260055541992
0.8131100535392761,32.369808197021484
0.8065812587738037,32.36635208129883
0.8258392810821533,32.36715316772461
0.8171837329864502,32.36737060546875
0.8456030488014221,32.36172103881836
0.8529869914054871,32.358245849609375
0.8464898467063904,32.34854507446289
0.8382503390312195,32.34145736694336
0.8262643218040466,32.337642669677734
0.8534250259399414,32.330265045166016
0.8360504508018494,32.32278060913086
0.8409099578857422,32.313045501708984
0.8520810604095459,32.30727767944336
0.8136701583862305,32.305667877197266
0.8349401950836182,32.30154037475586
0.8425048589706421,32.29411315917969
0.8633300065994263,32.279598236083984
0.8198126554489136,32.26702880859375
0.8285974264144897,32.26425552368164
0.8449500799179077,32.25306701660156
0.844963788986206,32.247440338134766
0.8537050485610962,32.24790573120117
0.8644748330116272,32.246158599853516
0.8539581298828125,32.24848556518555
0.8345497846603394,32.247440338134766
0.8357610702514648,32.24068069458008
0.8444090485572815,32.23952865600586
0.825325071811676,32.237850189208984
0.8464319705963135,32.24028396606445
0.8480163812637329,32.23965835571289
0.8356096744537354,32.2447509765625
0.8709172606468201,32.252071380615234
0.8173062205314636,32.2552375793457
0.8309875726699829,32.258487701416016
0.843401312828064,32.256561279296875
0.8333433866500854,32.2548828125
0.8609809279441833,32.251712799072266
0.8226518630981445,32.24611282348633
0.8515276908874512,32.24250411987305
0.8252867460250854,32.232120513916016
0.8300571441650391,32.221439361572266
0.8412942886352539,32.20637130737305
0.82728111743927,32.1904182434082
0.8266684412956238,32.1777229309082
0.8269134759902954,32.1722412109375
0.8598353266716003,32.16792297363281
0.8354100584983826,32.16031265258789
0.844802975654602,32.15234375
0.8643229007720947,32.15068054199219
0.8471348285675049,32.15580749511719
0.8210004568099976,32.15559005737305
0.8337910175323486,32.148529052734375
0.829293966293335,32.13981628417969
0.8596879839897156,32.130680084228516
0.830459713935852,32.11703872680664
0.8332244157791138,32.10110855102539
0.8633872866630554,32.083187103271484
0.8638147115707397,32.06463623046875
0.8425212502479553,32.04888916015625
0.8338853716850281,32.03950500488281
0.8429044485092163,32.029178619384766
0.8518955707550049,32.01641845703125
0.8504763841629028,32.0103874206543
0.8392190337181091,32.004058837890625
0.8530810475349426,32.00434494018555
0.8849506378173828,32.012149810791016
0.830723226070404,32.01707077026367
0.8402519226074219,32.01314926147461
0.8596715331077576,32.00905227661133
0.8303995132446289,32.00968551635742
0.8383887410163879,32.02046203613281
0.8450905084609985,32.02558517456055
0.8460717797279358,32.02023696899414
0.8472943305969238,32.020259857177734
0.8459920287132263,32.02175521850586
0.8566781282424927,32.01582336425781
0.831959068775177,32.00588607788086
0.8518258929252625,31.995786666870117
0.8650074005126953,31.985261917114258
0.8726481199264526,31.971269607543945
0.8504677414894104,31.959535598754883
0.8849213123321533,31.954328536987305
0.8486505150794983,31.947893142700195
0.8445848822593689,31.94139289855957
0.8372641801834106,31.93610954284668
0.8554030656814575,31.931901931762695
0.8607761859893799,31.92765998840332
0.8611567616462708,31.92839241027832
0.8472129702568054,31.91920280456543
0.8448779582977295,31.91435432434082
0.8625915050506592,31.911970138549805
0.8614339828491211,31.908098220825195
0.8641164898872375,31.898164749145508
0.8317281603813171,31.890336990356445
0.8416470289230347,31.88075065612793
0.8658154606819153,31.864683151245117
0.848242998123169,31.840452194213867
0.8574770092964172,31.818525314331055
0.8444994688034058,31.796236038208008
0.8757496476173401,31.776399612426758
0.8517283201217651,31.754304885864258
0.8278388381004333,31.723737716674805
0.8431246280670166,31.706209182739258
0.8738112449645996,31.68168830871582
0.8650089502334595,31.657899856567383
0.8480477929115295,31.640932083129883
0.8617085218429565,31.619142532348633
0.8649877309799194,31.593381881713867
0.8331067562103271,31.557571411132812
0.8506017923355103,31.524444580078125
0.8399905562400818,31.492433547973633
0.8604416251182556,31.46156120300293
0.8371087908744812,31.433504104614258
0.8454895615577698,31.406644821166992
0.8609185814857483,31.378446578979492
0.8341021537780762,31.356672286987305
0.8657352924346924,31.335390090942383
0.8564364910125732,31.315732955932617
0.8566598296165466,31.292695999145508
0.8605872392654419,31.27357292175293
0.8330785632133484,31.257627487182617
0.8529908657073975,31.234739303588867
0.8450319170951843,31.21440315246582
0.8653363585472107,31.194578170776367
0.8373329043388367,31.16673469543457
0.8633526563644409,31.14039421081543
0.8648660778999329,31.113859176635742
0.8494699001312256,31.090059280395508
0.8572153449058533,31.071287155151367
0.8545933961868286,31.056058883666992
0.8527306318283081,31.04377555847168
0.8468682169914246,31.026336669921875
0.8637050986289978,30.996580123901367
0.8299384117126465,30.968183517456055
0.8546122908592224,30.94264030456543
0.8537966012954712,30.92132568359375
0.8431376814842224,30.894468307495117
0.8443371653556824,30.871625900268555
0.8421552777290344,30.845643997192383
0.8541562557220459,30.82921028137207
0.8450469970703125,30.817380905151367
0.8512969613075256,30.805513381958008
0.8179433941841125,30.790464401245117
0.82632976770401,30.775407791137695
0.865975022315979,30.757905960083008
0.8736411929130554,30.749238967895508
0.8559544086456299,30.737810134887695
0.8613908886909485,30.723600387573242
0.8643661141395569,30.712221145629883
0.8502758145332336,30.69847297668457
0.8294948935508728,30.678495407104492
0.8486014604568481,30.67747688293457
0.8575734496116638,30.674222946166992
0.864157497882843,30.668806076049805
0.8708474040031433,30.658235549926758
0.8513388633728027,30.64390754699707
0.8324660658836365,30.626646041870117
0.8452613949775696,30.605710983276367
0.8494417071342468,30.589872360229492
0.8436518907546997,30.563535690307617
0.8758804798126221,30.545621871948242
0.8558787703514099,30.530946731567383
0.8443381786346436,30.518095016479492
0.8542149066925049,30.507051467895508
0.8815129399299622,30.487546920776367
0.8711351156234741,30.47526741027832
0.8444260358810425,30.46141242980957
0.85101717710495,30.44727897644043
0.8524996042251587,30.428956985473633
0.8301584720611572,30.41749382019043
0.8736629486083984,30.397750854492188
0.840803325176239,30.38011360168457
0.8543587923049927,30.362396240234375
0.849175214767456,30.341413497924805
0.8486232161521912,30.33599853515625
0.847337007522583,30.327531814575195
0.8415694832801819,30.31761360168457
0.8670485019683838,30.312742233276367
0.8186749219894409,30.311922073364258
0.8474625945091248,30.31144905090332
0.8627839684486389,30.31080436706543
0.8696842193603516,30.31376838684082
0.8435235619544983,30.31879997253418
0.8490680456161499,30.32557487487793
0.8702569603919983,30.335752487182617
0.8595666885375977,30.343656539916992
0.8825899362564087,30.344846725463867
0.853463888168335,30.341215133666992
0.8682775497436523,30.34119987487793
0.8686597347259521,30.340805053710938
0.8563252687454224,30.332796096801758
0.8677407503128052,30.32514762878418
0.8760730624198914,30.317598342895508
0.8444879055023193,30.31158447265625
0.8577830791473389,30.314496994018555
0.8526041507720947,30.314298629760742
0.8388610482215881,30.316343307495117
0.8413749933242798,30.312837600708008
0.8567087054252625,30.30870246887207
0.8555525541305542,30.312776565551758
0.8644610047340393,30.311491012573242
0.8525238633155823,30.31303596496582
0.8604119420051575,30.317277908325195
0.8448495864868164,30.335660934448242
0.8509553670883179,30.354276657104492
0.8571364283561707,30.367948532104492
0.866963803768158,30.380369186401367
0.8671750426292419,30.389692306518555
0.8567183017730713,30.39056396484375
0.8491194248199463,30.391324996948242
0.8597033619880676,30.395524978637695
0.8532015681266785,30.397218704223633
0.866005539894104,30.390623092651367
0.8530187606811523,30.386457443237305
0.8579738736152649,30.381223678588867
0.8484174609184265,30.376447677612305
0.9002016186714172,30.379213333129883
0.875466525554657,30.38587760925293
0.8707895278930664,30.39289665222168
0.8540850877761841,30.393831253051758
0.8653343915939331,30.394742965698242
0.8709937334060669,30.39393424987793
0.8761447668075562,30.395963668823242
0.8864079713821411,30.386857986450195
0.850538969039917,30.380857467651367
0.8470509648323059,30.374025344848633
0.865033745765686,30.37122917175293
0.8720449805259705,30.365827560424805
0.8629257082939148,30.35719108581543
0.8531578779220581,30.348798751831055
0.856235682964325,30.336687088012695
0.8687165975570679,30.326995849609375
0.8505694270133972,30.322328567504883
0.8619740009307861,30.31904411315918
0.827572226524353,30.309843063354492
0.8509953618049622,30.302156448364258
0.8474469780921936,30.30247688293457
0.8376073837280273,30.301103591918945
0.8624283075332642,30.301450729370117
0.8669917583465576,30.297243118286133
0.8601027131080627,30.301103591918945
0.8648556470870972,30.309541702270508
0.8731282949447632,30.311094284057617
0.8684022426605225,30.32191276550293
0.8489586114883423,30.332307815551758
0.866039514541626,30.335525512695312
0.8416631817817688,30.33381462097168
0.8396349549293518,30.336898803710938
0.8600652813911438,30.335691452026367
0.8760598301887512,30.328628540039062
0.8720071911811829,30.329957962036133
0.8647676706314087,30.32722282409668
0.8935245275497437,30.321897506713867
0.8706899285316467,30.311098098754883
0.8819915056228638,30.302841186523438
0.8706921339035034,30.294891357421875
0.8662102818489075,30.28795051574707
0.8419577479362488,30.278749465942383
0.8845242857933044,30.270814895629883
0.8561734557151794,30.262222290039062
0.850147545337677,30.255338668823242
0.8543201088905334,30.24437141418457
0.8760870099067688,30.236677169799805
0.8476570844650269,30.236478805541992
0.8639007210731506,30.23811149597168
0.844303548336029,30.233552932739258
0.8614555597305298,30.22142219543457
0.8709626197814941,30.218534469604492
0.8708450794219971,30.214933395385742
0.8780748844146729,30.201980590820312
0.8714445233345032,30.201644897460938
0.8677904009819031,30.203611373901367
0.8506982326507568,30.210830688476562
0.8730512857437134,30.216156005859375
0.860759973526001,30.217042922973633
0.8518325090408325,30.218460083007812
0.8768201470375061,30.21699333190918
0.8626307249069214,30.202451705932617
0.8675541877746582,30.19005012512207
0.86420077085495,30.175844192504883
0.8627680540084839,30.16697883605957
0.864551842212677,30.169206619262695
0.8355912566184998,30.171186447143555
0.8428728580474854,30.177003860473633
0.8440979719161987,30.17213249206543
0.8690440058708191,30.163711547851562
0.8606864809989929,30.15217399597168
0.8586968183517456,30.137910842895508
0.8639581203460693,30.12370491027832
0.8737362623214722,30.12452507019043
0.8391856551170349,30.123519897460938
0.8663727045059204,30.11967658996582
0.851502537727356,30.108274459838867
0.8474471569061279,30.089826583862305
0.8645145893096924,30.067228317260742
0.8454881310462952,30.038541793823242
0.8410916328430176,30.015932083129883
0.861199140548706,30.00187873840332
0.8674473762512207,29.972230911254883
0.8665421605110168,29.937406539916992
0.8595091700553894,29.908798217773438
0.8587204217910767,29.884981155395508
0.8666542172431946,29.865171432495117
0.8544326424598694,29.843523025512695
0.843024730682373,29.822893142700195
0.8645598292350769,29.80933952331543
0.8676806092262268,29.790010452270508
0.8535492420196533,29.768796920776367
0.8694695234298706,29.758607864379883
0.8570941090583801,29.75120735168457
0.8690558671951294,29.751314163208008
0.88116455078125,29.756437301635742
0.8589159846305847,29.759490966796875
0.878316342830658,29.763242721557617
0.8673855066299438,29.780515670776367
0.8492866158485413,29.780717849731445
0.8718966841697693,29.782804489135742
0.8821703195571899,29.783174514770508
0.86683189868927,29.781248092651367
0.8525387048721313,29.787229537963867
0.8648502230644226,29.786178588867188
0.8663277626037598,29.783124923706055
0.8699288368225098,29.767866134643555
0.8516103029251099,29.750425338745117
0.8588441610336304,29.722230911254883
0.86272132396698,29.691987991333008
0.8710875511169434,29.65730094909668
0.8570879697799683,29.617586135864258
0.863102912902832,29.589353561401367
0.8678239583969116,29.562211990356445
0.8605650067329407,29.54454231262207
0.850800096988678,29.52197265625
0.863499104976654,29.500913619995117
0.8701916933059692,29.48341178894043
0.8760918378829956,29.469758987426758
0.8432402610778809,29.460538864135742
0.8568748831748962,29.44526481628418
0.861656904220581,29.4200439453125
0.8630679845809937,29.39265251159668
0.8526138663291931,29.354738235473633
0.8658347725868225,29.312227249145508
0.8669968843460083,29.280195236206055
0.8543381690979004,29.246946334838867
0.8739151954650879,29.214906692504883
0.8836960196495056,29.19047737121582
0.8596334457397461,29.175626754760742
0.8603835105895996,29.164735794067383
0.86339271068573,29.16505241394043
0.8567383289337158,29.161725997924805
0.8560908436775208,29.150850296020508
0.8947612643241882,29.146623611450195
0.8798454999923706,29.142972946166992
0.8636828660964966,29.138216018676758
0.8745964765548706,29.120132446289062
0.8581613302230835,29.10675048828125
0.8640599846839905,29.092451095581055
0.855620265007019,29.070493698120117
0.8468180894851685,29.051454544067383
0.885151743888855,29.032699584960938
0.8581411838531494,29.022066116333008
0.8604933619499207,29.023710250854492
0.8581300973892212,29.027450561523438
0.8821971416473389,29.024553298950195
0.8688947558403015,29.02338981628418
0.8661308884620667,29.02545166015625
0.8872262835502625,29.01848030090332
0.8833694458007812,29.014680862426758
0.872622549533844,29.015363693237305
0.86252361536026,29.007951736450195
0.8586385846138,29.004575729370117
0.862992525100708,28.998430252075195
0.8707244992256165,28.99431037902832
0.8438798189163208,28.988618850708008
0.8772426843643188,28.988767623901367
0.8604767322540283,28.99614143371582
0.8632247447967529,29.017133712768555
0.8790436387062073,29.043609619140625
0.8848593235015869,29.074247360229492
0.8574857115745544,29.096542358398438
0.8472867012023926,29.134126663208008
0.8750063180923462,29.169252395629883
0.841147780418396,29.200223922729492
0.8776009678840637,29.228517532348633
0.8741374015808105,29.25385856628418
0.8580459356307983,29.27995491027832
0.8771710395812988,29.313507080078125
0.8840572237968445,29.342164993286133
0.8539661765098572,29.365766525268555
0.8690822124481201,29.388900756835938
0.8535234928131104,29.412717819213867
0.8583590388298035,29.439802169799805
0.8804652690887451,29.455366134643555
0.8625825047492981,29.47398567199707
0.863976001739502,29.489351272583008
0.877098798751831,29.502626419067383
0.8614479303359985,29.512086868286133
0.8941885232925415,29.52659797668457
0.8666536808013916,29.542879104614258
0.8642405271530151,29.552583694458008
0.8667125701904297,29.56001091003418
0.8709129095077515,29.567794799804688
0.843295693397522,29.580110549926758
0.8802337646484375,29.591707229614258
0.8807403445243835,29.594545364379883
0.8608279228210449,29.598905563354492
0.8919057846069336,29.600282669067383
0.8827303647994995,29.598344802856445
0.8706194162368774,29.60783576965332
0.8836140036582947,29.615781784057617
0.8771318793296814,29.62730598449707
0.8615190386772156,29.637434005737305
0.8555269241333008,29.630704879760742
0.878904402256012,29.617996215820312
0.8564229011535645,29.608583450317383
0.8652517199516296,29.604887008666992
0.866105318069458,29.604490280151367
0.8658077716827393,29.601621627807617
0.8638504147529602,29.599748611450195
0.8692935705184937,29.603239059448242
0.8585255742073059,29.60316276550293
0.8721517324447632,29.613069534301758
0.8616893291473389,29.625030517578125
0.8634688258171082,29.633455276489258
0.8463231921195984,29.64277458190918
0.8578981161117554,29.65284538269043
0.8583768010139465,29.65287971496582
0.8351648449897766,29.654294967651367
0.8731375336647034,29.64686393737793
0.8617252707481384,29.634519577026367
0.8756964802742004,29.633176803588867
0.8379811644554138,29.620134353637695
0.8718187808990479,29.612699508666992
0.8498615026473999,29.61427116394043
0.8597937822341919,29.621091842651367
0.8800638914108276,29.63068962097168
0.8709307909011841,29.641218185424805
0.8599669337272644,29.651029586791992
0.8425043225288391,29.660062789916992
0.8589409589767456,29.670150756835938
0.8415306806564331,29.674301147460938
0.8736697435379028,29.67396354675293
0.8803106546401978,29.666379928588867
0.8747029304504395,29.653215408325195
0.876555323600769,29.64619255065918
0.8615670204162598,29.64387321472168
0.8575924634933472,29.640195846557617
0.874208390712738,29.643644332885742
0.8820456266403198,29.647615432739258
0.8691587448120117,29.655500411987305
0.8824356198310852,29.657316207885742
0.8636341691017151,29.651700973510742
0.878006637096405,29.643173217773438
0.8716398477554321,29.632659912109375
0.8736572265625,29.628555297851562
0.8736235499382019,29.620267868041992
0.8764128684997559,29.617155075073242
0.8546015620231628,29.609769821166992
0.8562158346176147,29.602949142456055
0.8620741367340088,29.598237991333008
0.8587495684623718,29.590436935424805
0.8700681328773499,29.57365608215332
0.8746011853218079,29.553163528442383
0.8742116689682007,29.54728889465332
0.8677467107772827,29.540128707885742
0.8520520329475403,29.531494140625
0.875627338886261,29.520601272583008
0.869324803352356,29.512907028198242
0.8473635315895081,29.501737594604492
0.8653506636619568,29.485307693481445
0.8813115358352661,29.468793869018555
0.8449722528457642,29.455778121948242
0.8719696998596191,29.432737350463867
0.8714373707771301,29.411943435668945
0.853876531124115,29.390810012817383
0.8532496094703674,29.373476028442383
0.8841197490692139,29.358842849731445
0.8610967397689819,29.34715461730957
0.8842015266418457,29.329927444458008
0.8939165472984314,29.308168411254883
0.865084171295166,29.286375045776367
0.8776797652244568,29.26276969909668
0.8726034164428711,29.248685836791992
0.8549062013626099,29.233001708984375
0.87579345703125,29.215913772583008
0.8852983713150024,29.201154708862305
0.871564507484436,29.18476676940918
0.8748566508293152,29.17588996887207
0.8952316045761108,29.169801712036133
0.8786608576774597,29.16838264465332
0.8667558431625366,29.17024040222168
0.86671382188797,29.17314338684082
0.8700423240661621,29.183565139770508
0.8613685369491577,29.203737258911133
0.8715918064117432,29.221391677856445
0.8587316274642944,29.233369827270508
0.8415705561637878,29.248367309570312
0.8898282051086426,29.25666618347168
0.8689901828765869,29.265012741088867
0.8540311455726624,29.276582717895508
0.8633633852005005,29.296674728393555
0.8652551770210266,29.319730758666992
0.8833929896354675,29.332014083862305
0.8772817254066467,29.346040725708008
0.865358829498291,29.354402542114258
0.8546097874641418,29.355710983276367
0.885658860206604,29.360107421875
0.8879861831665039,29.363431930541992
0.8672813177108765,29.36723518371582
0.857367992401123,29.375181198120117
0.8628382682800293,29.381072998046875
0.8770997524261475,29.38640022277832
0.8673413395881653,29.38578987121582
0.8737442493438721,29.384504318237305
0.8731274604797363,29.382295608520508
0.8702160120010376,29.37049674987793
0.8692908883094788,29.363449096679688
0.8803502321243286,29.350492477416992
0.8831105828285217,29.339326858520508
0.8703609108924866,29.335344314575195
0.8696302771568298,29.330045700073242
0.857335090637207,29.334121704101562
0.87882000207901,29.333223342895508
0.8822985291481018,29.338010787963867
0.8834883570671082,29.337648391723633
0.8817110657691956,29.330232620239258
0.8679699897766113,29.324277877807617
0.8576211333274841,29.31682014465332
0.8643553256988525,29.305086135864258
0.8546181917190552,29.287155151367188
0.857658326625824,29.266664505004883
0.8862991333007812,29.240936279296875
0.8851000666618347,29.215105056762695
0.8322655558586121,29.185239791870117
0.8849138617515564,29.14683723449707
0.8713358044624329,29.117399215698242
0.8578341007232666,29.089250564575195
0.8600411415100098,29.074464797973633
0.8772302865982056,29.062986373901367
0.8826490640640259,29.045316696166992
0.8921416401863098,29.024946212768555
0.8732165694236755,29.004865646362305
0.8684619665145874,28.984834671020508
0.8662838935852051,28.97132682800293
0.8901662826538086,28.956802368164062
0.8887277841567993,28.943130493164062
0.8534728288650513,28.920957565307617
0.8666448593139648,28.898317337036133
0.8585044741630554,28.87567138671875
0.8786295056343079,28.859115600585938
0.8808913230895996,28.847990036010742
0.8761537075042725,28.843503952026367
0.8729214668273926,28.838991165161133
0.8800414204597473,28.833223342895508
0.8558631539344788,28.831178665161133
0.8709315657615662,28.843461990356445
0.8618319034576416,28.86237907409668
0.8780856728553772,28.879316329956055
0.8916881084442139,28.88447380065918
0.8783519864082336,28.891996383666992
0.877528190612793,28.895662307739258
0.8642481565475464,28.904050827026367
0.8474414944648743,28.914857864379883
0.8647452592849731,28.919694900512695
0.8783703446388245,28.927824020385742
0.8664318323135376,28.92072868347168
0.8768466711044312,28.899124145507812
0.8895148634910583,28.888107299804688
0.8916369080543518,28.880403518676758
0.8548183441162109,28.876081466674805
0.8656656742095947,28.8609619140625
0.8650066256523132,28.84752082824707
0.8736633658409119,28.83650016784668
0.87944096326828,28.821760177612305
0.8741322159767151,28.801576614379883
0.8820257186889648,28.780611038208008
0.8765844702720642,28.76658821105957
0.8567041158676147,28.759157180786133
0.8521105647087097,28.75963020324707
0.8706942200660706,28.748075485229492
0.8727927207946777,28.7232666015625
0.854495644569397,28.702882766723633
0.8809678554534912,28.691286087036133
0.85992431640625,28.676284790039062
0.884611189365387,28.65281867980957
0.8775187730789185,28.630739212036133
0.88308185338974,28.61094856262207
0.8697002530097961,28.591585159301758
0.8655361533164978,28.577054977416992
0.8755687475204468,28.56608772277832
0.8596107959747314,28.549776077270508
0.874983549118042,28.534929275512695
0.8713330030441284,28.519224166870117
0.8599276542663574,28.52086067199707
0.8881794810295105,28.522401809692383
0.8693668842315674,28.524106979370117
0.8653020858764648,28.516023635864258
0.8706445097923279,28.513933181762695
0.8793602585792542,28.50471305847168
0.8887785077095032,28.492799758911133
0.887421727180481,28.475664138793945
0.8587028980255127,28.461532592773438
0.8870819807052612,28.455533981323242
0.8778858184814453,28.449846267700195
0.8666462302207947,28.440584182739258
0.8517889976501465,28.423978805541992
0.8654008507728577,28.419527053833008
0.8914740085601807,28.412492752075195
0.8544690608978271,28.411237716674805
0.8594373464584351,28.404233932495117
0.8789651989936829,28.405378341674805
0.880251407623291,28.408430099487305
0.8376255631446838,28.416181564331055
0.8785065412521362,28.412782669067383
0.8637352585792542,28.39824104309082
0.8658362030982971,28.38347053527832
0.8529356718063354,28.371671676635742
0.8699565529823303,28.35969352722168
0.8793506622314453,28.34168815612793
0.87257319688797,28.32585334777832
0.8742052912712097,28.30677604675293
0.8734493851661682,28.283952713012695
0.8796809911727905,28.260786056518555
0.8441121578216553,28.233980178833008
0.864896833896637,28.194063186645508
0.8547933101654053,28.145692825317383
0.8806798458099365,28.09272575378418
0.8627926111221313,28.04619026184082
0.865211009979248,28.007535934448242
0.8864885568618774,27.96971321105957
0.8872035145759583,27.925996780395508
0.8536399602890015,27.889406204223633
0.909717321395874,27.862302780151367
0.8658426403999329,27.84113883972168
0.8797767758369446,27.811416625976562
0.8664381504058838,27.77592658996582
0.8808035850524902,27.762392044067383
0.8934647440910339,27.75184440612793
0.9204866290092468,27.741270065307617
0.9043474793434143,27.737380981445312
0.8879974484443665,27.732452392578125
0.8566453456878662,27.715211868286133
0.8731939196586609,27.706769943237305
